102267	7327
300014	20797
235541	15888
171812	3461
220981	17853
220986	12732
332029	17477
332023	8998
601657	23645
148787	11842
357399	13547
42107	14323
265665	5538
265666	12755
265668	25893
198106	8825
80356	24603
414904	22999
10546	2585
290069	22211
53532	21586
471401	10809
471405	22911
29306	12527
29304	12528
664082	2071
16066	12823
639870	24438
112578	13527
144679	15529
384315	13034
384314	15027
566906	6124
529317	15281
194750	23164
678335	22468
335557	18477
114932	10141
584825	5687
131724	12737
143374	9420
717577	19902
537049	16373
507196	8473
209901	16794
578287	25960
24505	18733
24503	20118
446517	16990
262973	25029
169449	23043
505974	7304
341986	3615
681968	24116
681963	16516
299811	15980
299810	15979
299815	19240
443049	1150
34687	20916
225855	24829
35555	7354
35550	5695
288785	16726
145238	10467
145230	18761
145233	3476
114061	5829
32682	13242
51701	7993
51707	17997
612475	12099
711801	6309
711802	16553
308020	18990
343852	15542
130182	6453
372064	23605
420342	18323
253235	1177
448376	16963
328272	19443
550240	3914
550241	5870
454458	19415
454459	6549
25294	14610
32024	7906
434998	16531
32023	13351
598666	24529
598667	11556
166725	25955
56735	4366
389279	9387
295847	26456
389270	3616
64625	24240
595816	16045
376367	21204
436739	15355
617495	25240
374485	2929
697214	6812
600906	22207
600901	26154
64914	1559
250769	25421
209288	1144
615909	8138
113305	10880
373856	7074
313442	13655
336045	4732
418957	19756
690652	2605
596540	9564
596546	22554
626659	22010
232278	8918
480572	4675
275510	23373
208424	22431
596203	23086
14637	18631
172953	8597
400828	3366
76636	2515
400822	9356
18040	11732
18041	6982
522148	15
628496	16006
628499	20619
225448	5394
343072	23576
343070	24279
509485	8120
248910	6894
182922	1846
226860	11695
89195	10030
226864	10119
648255	5561
76090	24527
456140	24754
647209	5528
574950	3839
517748	25974
691217	6574
325940	13857
326367	10995
457891	19497
77943	6636
47194	9057
47192	3577
284814	25257
87566	7179
88576	8549
109612	13805
616138	17136
224793	12060
171797	1939
525690	17524
298807	10447
127876	5090
366621	20509
398947	21424
687504	17475
84912	23120
405486	13536
716332	14732
184454	11993
493078	24334
553496	11613
378799	686
378796	685
553499	21905
500426	23872
611817	18286
348803	16237
241458	15559
240582	14812
4736	25985
240589	18407
69395	22108
361539	1401
603229	17127
486629	25707
406756	6225
449542	16335
350674	19403
486623	18489
515243	6482
202072	8451
277002	6852
323453	17369
172177	6734
393976	15204
484665	5909
393979	15203
310153	15499
704701	1160
379681	24460
660315	14050
7889	882
101544	12264
686363	10534
20740	8077
379531	354
124759	20233
254450	25780
662817	1211
412638	6993
665671	12132
46647	16639
572180	17040
652406	1988
306092	2664
483505	12280
48564	19754
48565	17130
211956	3057
290269	11608
655832	4117
252850	14862
501483	541
427696	22342
539388	5832
597337	22697
634378	24292
718370	3595
510903	14917
325127	6139
514620	17780
231283	12846
627242	26092
176465	15238
59616	8706
179639	3237
419742	21178
718081	7094
574240	10894
622510	7619
465889	18519
410594	3472
506288	17619
364574	8439
672163	5445
708708	23398
505992	151
540788	4466
119262	25185
179987	22910
656414	3856
672881	24477
80802	24658
666000	18806
95012	3948
322477	19257
584591	4895
543780	17118
571991	9083
543789	13091
546551	21699
169608	2940
1754	22366
356355	26199
1750	7711
267094	4603
414678	1624
291600	14491
178588	18361
178587	24364
385684	20311
319492	18523
573737	23977
573736	2125
572495	12860
28365	6991
126282	17099
11161	10233
126285	8466
411248	20079
554967	6931
417168	1355
385356	18213
414587	22410
569974	4993
190924	11814
66989	16789
258013	8810
547207	12604
259949	23252
469087	8177
585649	26018
228391	24731
431004	1603
377215	8080
431009	18717
577128	11813
504192	11048
549332	24178
549334	8184
217446	22762
496948	16184
665069	4595
581348	20080
597588	26486
625487	1823
625481	13292
352327	8954
451685	18821
113652	1174
451680	13163
241848	817
355119	3290
462503	25162
304001	1191
118121	18049
340118	1827
409252	19172
166120	2220
369768	24021
166127	5497
191329	6117
386624	26210
57267	9233
501815	21995
191323	19277
501816	8033
576651	17115
51854	24889
560783	85
210142	1486
664331	22766
535712	7661
476159	5316
105014	5672
664337	7003
664339	843
678658	26192
343489	9441
666783	6708
332296	20999
676544	16173
9532	19106
579381	7748
65512	4854
65513	25054
65518	9842
586526	6007
346616	19789
422675	20131
167296	9795
274002	12610
167299	21271
349430	12735
717684	19095
265588	23160
98855	10559
711219	5373
578382	5245
711212	4814
333583	1858
116118	16919
211234	19884
674371	15041
99187	13209
534448	12425
470652	544
2694	12077
674378	17183
378438	9175
71831	2146
168210	16181
609695	25785
54988	21040
198374	25324
536978	12321
371307	8665
62891	12509
58200	9212
578030	24075
332180	26398
601609	12420
102096	16116
616707	8801
426822	2402
272768	25584
648492	3328
106735	9340
659734	15096
272767	18445
295192	8153
295196	7498
186604	17543
303344	16064
710163	19417
601446	9346
415151	16263
504948	17066
511507	6312
23046	17133
23047	8548
598040	17
614445	21254
59552	16511
109456	7747
196429	11090
495571	23187
194495	18840
78650	22483
6402	23670
366422	11398
441576	19068
366429	19079
91699	4099
105830	3613
131686	13418
458796	18800
402619	8511
476975	16253
224222	17459
224225	11816
92524	983
224228	6714
107062	14830
145919	6723
590214	16275
375538	1782
182616	25968
336664	16528
366393	18785
55323	19581
2440	17537
181497	23470
588221	17440
144351	9608
199955	22395
316596	18198
50668	5462
717309	26189
66797	12828
443368	16813
443369	23671
697536	12302
349731	17327
429814	23947
645811	22467
594243	8639
714646	14858
629638	11199
594244	25708
457130	21675
77748	19965
440627	26267
184511	20381
440625	6344
555568	16587
603752	20559
522580	25122
396700	16118
686166	8042
407404	23945
98441	5250
605759	8525
224916	20211
74046	5289
536109	3271
618602	1989
536107	21775
488945	24312
700734	21090
36317	10572
647941	23889
597535	19934
680860	7365
146672	13823
627080	2159
485846	19617
602404	19228
45863	17072
362897	22422
576074	4462
390464	16044
704396	20001
641014	16013
693536	14259
403981	22227
403987	5617
329595	19866
622564	23108
323858	4793
512077	22715
583124	4276
71199	5558
342269	9689
363278	7568
363272	18074
596661	9269
663544	8296
438068	18586
658103	20127
658107	12365
40090	25923
132811	14174
219049	3327
435859	8230
316474	17589
435851	1135
400989	13869
438391	23325
70247	19639
83141	11249
315925	5240
516319	9024
628519	4751
607862	16078
640057	23049
526996	15291
363856	23967
284372	20441
15592	8285
524847	1054
30612	6589
15596	5842
394613	23225
585408	20989
620070	24835
577726	8869
658278	19483
13855	2540
233409	14497
513841	12251
322065	2541
549134	12074
398046	6989
206	545
242621	10714
183175	11132
339306	4936
492265	21300
245305	4827
661947	24582
213763	7708
425846	16499
378457	2528
647433	3759
284992	24144
284993	1332
15333	3128
155648	18004
328964	16345
557909	23038
304578	741
333155	1356
486789	7926
304576	21068
401215	6122
359177	22292
703356	15581
485474	858
173105	5966
515039	21877
486872	10752
485785	18204
581897	22561
249146	17588
545937	11097
245872	8821
245870	16563
88054	490
120151	5055
493607	11523
706807	551
100022	2996
152458	110
247432	391
494379	11578
247439	13095
254397	9893
365987	7931
461775	22742
365985	7930
650138	1061
664237	18694
358229	15370
580430	3760
411468	14967
400166	22954
400160	15181
45417	23184
554348	18875
461864	13714
501385	16805
462983	7453
656997	17431
123817	15728
387802	10550
387803	9673
609458	15195
58041	7689
135403	18163
657640	1044
190309	6013
25769	7730
654590	21025
459180	12862
162683	4521
379478	26235
443930	15172
662992	15786
53749	1311
506045	24654
160197	10535
418627	19901
352544	20954
462365	24705
582316	16882
582313	19968
707869	21338
369198	22891
543425	14533
459725	10347
608327	23447
460805	10843
10195	12355
460800	13015
451535	25608
156602	11198
410411	21797
321620	1190
512339	17219
497736	24985
108506	25050
395203	2444
576842	7997
399586	6944
399588	22498
571817	10801
288507	972
716819	24583
446273	12482
564818	14130
545112	13375
12843	11929
365471	20384
656205	10774
221329	22791
84276	22520
567788	26126
28087	8274
650698	21020
151377	25359
463579	301
570853	14394
374971	10935
355099	23620
368743	26251
26532	18781
461047	17782
414429	14611
414426	2532
507271	6382
425301	18986
650961	763
355321	5526
355323	4530
75502	6493
110194	6471
26289	16200
630943	2206
542465	251
104243	6166
96242	9065
118763	6363
58324	25152
114431	15655
258206	24983
665749	615
55651	8339
420224	11532
55658	16039
227588	8871
312443	10505
56308	16897
377409	11882
289290	10493
533440	11897
579486	25512
57656	4450
581133	10432
253605	3262
153444	15700
120210	6038
670696	9617
420847	18838
304638	13631
102976	25821
649660	3627
98131	23155
193623	17404
424164	1436
402837	21782
517207	1935
633638	16988
93813	24907
278930	13849
682734	4598
269459	3175
265179	4753
371805	1149
141873	10608
371802	10241
294694	6824
476727	23630
625198	1291
475261	7107
475265	24186
63536	7739
187447	19311
490794	11509
471978	7384
376469	11110
658340	2077
408797	13169
112265	16564
223777	6730
112269	21912
528357	5265
346001	13498
437764	14152
334122	5009
331333	12290
658698	12901
108682	10142
531756	13476
516151	24193
658694	17934
516156	828
408420	7716
408424	23520
136806	15102
637399	18372
648040	13930
555693	4170
692049	5315
471390	16317
699015	8589
699013	24969
479565	2393
553225	9634
342659	22823
342655	15746
637025	15838
612889	24887
645595	22474
170102	8225
526605	18181
572826	10861
59966	19605
522815	23711
268415	13355
445754	2835
442293	15741
442294	15742
590392	755
471027	17026
228641	7398
263243	3198
299563	10004
434239	25099
337473	6491
553596	21752
434231	9257
34196	1479
272134	14209
374568	11177
622062	26259
143468	17690
643746	4652
186470	7791
156169	21349
111907	24971
339497	9192
66056	16405
370993	13981
595413	11861
359373	11630
704977	24381
616251	11559
511311	17552
72692	26220
132690	22925
30942	13159
105974	3534
30940	11227
30947	7861
343528	9290
343524	10929
30948	14406
109226	3302
343520	6615
308732	22354
267942	5141
643290	12140
267948	14676
3906	3477
449117	68
641587	20878
392329	20272
712194	4055
286069	198
6747	12579
140286	19077
326638	9272
417583	18415
326630	17298
326631	7324
397669	15046
50146	21091
35240	14562
100225	14792
100224	3146
488489	9071
336433	22694
508343	2282
77463	24062
640983	17792
510681	7322
334460	9196
482992	1272
618030	13554
376874	8397
448244	733
653122	6164
686282	8658
686283	22455
661330	2040
484232	18411
320771	1086
315351	22564
440472	14835
649553	5897
454344	12419
455438	20992
5063	24092
5062	16606
418425	25876
452422	6943
622245	24827
694077	26046
683101	5939
38553	26393
208583	24079
70160	158
70167	12533
439980	2526
125671	10594
587300	1902
628891	7786
272376	18698
5391	10946
122020	18590
622791	17819
573961	14212
363330	16279
316021	10164
172244	8784
400554	16292
270188	2606
36127	3311
36123	558
691609	17474
701458	14010
300842	17505
702906	8068
70787	14965
355024	24764
512138	17983
323959	1265
203205	12412
484903	16443
512130	22571
314554	361
137811	4906
39604	17169
248206	9760
613617	22945
450147	20904
311698	16324
453487	21109
76785	8325
698009	1434
172869	258
451431	1170
621261	2885
352175	8846
453320	3441
352171	12472
405891	21153
620797	23166
59770	6209
583354	12814
33574	25605
395773	19317
229250	11137
438215	18734
438216	21326
7482	4651
123087	23714
361882	8518
541378	6873
541371	3800
44964	22226
313026	18496
640150	8403
549583	22261
392152	16526
217231	10586
491901	20923
219652	20013
217235	19373
219650	12248
245119	1068
708996	17234
318315	16355
318312	3352
214766	24473
451557	10063
692561	4300
154835	14414
620133	10726
154837	13269
653946	9772
628306	6109
160838	1813
354436	25850
354435	15657
625566	1046
38239	18949
43361	1795
124889	20313
174838	19166
124884	12233
439166	6128
5830	10685
5831	10758
11253	10314
65030	5490
65032	5489
65037	23871
19006	14339
19004	17302
153680	20275
235010	12180
215491	26432
304432	25365
660807	4509
503826	17749
573190	5398
593835	4697
638360	4059
241343	16571
489057	4544
65783	20600
162807	21478
43587	14908
43581	2594
422205	19191
260328	17554
148476	11698
401405	25400
401401	13408
401400	24233
195465	17392
80602	16917
80607	19194
458139	3425
166869	2111
405536	1577
293005	228
485625	13806
578511	6828
488018	24670
191971	11956
488010	18178
352994	16193
357316	6949
424985	21290
190491	17555
179804	3962
250825	15418
250821	15417
254567	8636
90158	14613
465657	9305
478364	21032
368169	13470
525542	15972
506991	10472
499315	8169
499317	25524
46958	9859
149702	6742
45600	19657
48273	10156
107381	1030
41985	20711
350844	16667
44553	12127
625935	2500
415587	15614
415586	14800
307835	9215
26866	8052
426273	13819
543098	19761
637622	14819
574931	26336
157765	5452
637629	18413
600165	20902
179124	20305
447467	5992
441329	2510
178294	21257
291339	19122
28473	5454
496695	21460
28478	11983
496692	9900
384396	26498
477255	7331
91408	16460
91407	25336
416582	7297
94433	14938
175710	25576
115045	13331
288779	5122
66695	5674
375905	22459
178740	15223
280543	6196
433935	15866
635917	2161
540540	25002
111294	13977
519462	15139
413294	16820
351085	11760
193048	17323
630399	16711
23740	7317
303037	4070
51789	3234
150811	12410
351334	16065
673231	8997
221282	17595
92179	22504
502690	6074
78916	1523
425111	7409
425112	13339
631117	10012
389676	1383
283016	21624
111434	26325
111432	22470
283013	22112
189299	4407
545705	11905
107925	19387
107924	20704
56406	892
56405	18215
389145	11115
9933	10263
117557	1403
117558	11645
372644	8747
430774	11411
399070	9447
331969	21340
507802	16227
414215	14046
368959	10259
656082	21721
580451	22828
308977	12872
24836	1921
602854	19271
423619	16122
505409	578
697299	13444
521878	25444
261513	23752
289556	13548
572240	19101
481333	14399
297063	20746
302418	9952
533768	15718
412910	2951
3582	22176
578899	7155
675300	13004
309590	19684
610833	5519
431424	3017
301362	887
332263	5733
186211	20433
182983	11834
479848	6206
113073	1026
113074	7609
479847	22832
474387	1831
473760	3188
58910	4000
535332	13921
309620	22923
422567	15861
422563	12690
470495	26335
343345	14742
422569	22753
113384	10767
668023	21901
188919	10352
615981	17666
695635	6079
487592	13537
346276	4463
204890	12956
601353	26082
233145	13277
233144	863
601356	21580
233140	20468
604189	24054
715994	17269
37090	17620
636238	16807
636232	11128
198466	13896
19413	1077
360372	17116
113924	16981
298551	7745
298550	15775
691293	2179
39529	3803
171460	7195
607987	15880
333616	16152
333617	16153
115565	3683
229724	3497
34016	5698
133841	7863
298888	6054
610852	6872
610850	13659
342594	18648
47269	2184
157401	11471
711670	1913
711675	10509
273653	1362
183650	191
643154	845
206961	20691
442314	1687
31199	13505
447149	21163
590937	7870
108341	21293
79235	10159
109691	8861
172467	24188
172469	16621
628220	25272
450894	18574
403583	21822
595945	20869
474802	17233
614579	20812
474807	8411
124060	24840
397497	9467
185760	22597
702371	18083
276688	3021
590637	9033
613034	14697
613036	26233
641429	20404
695990	26287
480802	23466
140125	2823
693107	6271
270688	12729
557463	14350
372385	2853
558686	26425
501771	8705
501773	16655
407649	20481
373387	2147
366007	5027
561970	16505
177179	16515
102438	15384
628911	4841
510982	21839
362782	19603
550164	13055
390911	6247
396368	20434
321854	22379
667628	10253
714552	25715
714553	16835
182234	14983
236259	8186
182237	948
236254	21096
523511	25607
523517	76
81829	6715
125004	4102
121780	20997
85568	23679
465808	24608
247399	13883
135875	20826
208262	18078
686091	3583
555105	18397
204577	8939
484006	19423
274859	24750
605442	5997
321277	18301
133430	9917
656497	25555
597911	3994
44024	7657
455600	8367
491002	20580
391359	3044
400694	7592
391351	23258
122783	4186
391352	2234
164272	8607
516803	21661
122254	9631
207176	1197
364310	3066
284460	20799
540708	21491
45951	11193
638988	24394
218484	6484
146211	20752
548579	4355
549624	204
118537	1377
79682	16573
695177	2039
